time,lat,lon,depth_dbar,temperature_C,salinity_PSU
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1012.8,8.188,35.237
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1037.6,7.96,35.214
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1062.8,7.784,35.198
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1087.7,7.577,35.179
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1112.8,7.386,35.164
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1138.0,7.229,35.151
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1162.8,7.023,35.132
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1187.7,6.886,35.123
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1212.7,6.741,35.112
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1237.9,6.554,35.091
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1262.9,6.317,35.064
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1288.2,6.127,35.049
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1313.0,5.926,35.03
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1337.6,5.749,35.014
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1362.5,5.597,35.0
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1387.8,5.439,34.986
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1413.0,5.277,34.971
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1438.2,5.193,34.965
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1463.0,5.066,34.955
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1487.5,4.905,34.943
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1512.6,4.786,34.935
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1538.0,4.668,34.927
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1563.1,4.499,34.914
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1588.3,4.394,34.908
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1612.4,4.279,34.901
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1637.7,4.15,34.89
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1662.6,4.047,34.882
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1687.6,3.974,34.88
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1712.8,3.867,34.872
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1737.9,3.725,34.858
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1762.7,3.612,34.85
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1787.7,3.532,34.847
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1812.7,3.44,34.841
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1837.9,3.346,34.835
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1863.1,3.247,34.826
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1888.0,3.176,34.823
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1913.3,3.111,34.819
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1937.7,3.052,34.816
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1962.7,2.979,34.811
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,1987.6,2.906,34.807
2025-03-09 14:14:04,10.716666666666667,69.21666666666667,2013.5,2.851,34.804
2025-03-19 14:05:25,10.8,69.33333333333333,0.3,29.897,34.971
2025-03-19 14:05:25,10.8,69.33333333333333,1.0,29.904,34.967
2025-03-19 14:05:25,10.8,69.33333333333333,2.0,29.906,34.965
2025-03-19 14:05:25,10.8,69.33333333333333,2.9,29.904,34.965
2025-03-19 14:05:25,10.8,69.33333333333333,3.9,29.901,34.968
2025-03-19 14:05:25,10.8,69.33333333333333,4.9,29.906,34.967
2025-03-19 14:05:25,10.8,69.33333333333333,5.9,29.912,34.967
2025-03-19 14:05:25,10.8,69.33333333333333,6.9,29.897,34.968
2025-03-19 14:05:25,10.8,69.33333333333333,8.0,29.892,34.967
2025-03-19 14:05:25,10.8,69.33333333333333,8.8,29.895,34.966
2025-03-19 14:05:25,10.8,69.33333333333333,9.7,29.868,34.966
2025-03-19 14:05:25,10.8,69.33333333333333,15.2,29.743,34.968
2025-03-19 14:05:25,10.8,69.33333333333333,25.8,29.603,35.003
2025-03-19 14:05:25,10.8,69.33333333333333,35.2,29.017,35.221
2025-03-19 14:05:25,10.8,69.33333333333333,45.8,28.455,35.284
2025-03-19 14:05:25,10.8,69.33333333333333,56.1,28.126,35.364
2025-03-19 14:05:25,10.8,69.33333333333333,64.8,27.533,35.714
2025-03-19 14:05:25,10.8,69.33333333333333,75.0,27.078,36.054
2025-03-19 14:05:25,10.8,69.33333333333333,85.4,26.06,36.03
2025-03-19 14:05:25,10.8,69.33333333333333,95.4,25.357,35.917
2025-03-19 14:05:25,10.8,69.33333333333333,104.9,23.635,35.542
2025-03-19 14:05:25,10.8,69.33333333333333,115.0,22.203,35.297
2025-03-19 14:05:25,10.8,69.33333333333333,125.1,21.541,35.312
2025-03-19 14:05:25,10.8,69.33333333333333,135.2,20.676,35.328
2025-03-19 14:05:25,10.8,69.33333333333333,145.7,20.298,35.374
2025-03-19 14:05:25,10.8,69.33333333333333,155.4,20.256,35.526
2025-03-19 14:05:25,10.8,69.33333333333333,165.1,19.987,35.575
2025-03-19 14:05:25,10.8,69.33333333333333,175.4,18.914,35.475
2025-03-19 14:05:25,10.8,69.33333333333333,185.9,17.762,35.348
2025-03-19 14:05:25,10.8,69.33333333333333,195.7,16.892,35.27
2025-03-19 14:05:25,10.8,69.33333333333333,212.4,16.005,35.229
2025-03-19 14:05:25,10.8,69.33333333333333,238.2,15.252,35.228
2025-03-19 14:05:25,10.8,69.33333333333333,262.2,14.634,35.252
2025-03-19 14:05:25,10.8,69.33333333333333,287.7,14.31,35.283
2025-03-19 14:05:25,10.8,69.33333333333333,313.0,14.009,35.322
2025-03-19 14:05:25,10.8,69.33333333333333,338.1,13.406,35.31
2025-03-19 14:05:25,10.8,69.33333333333333,363.2,12.844,35.303
2025-03-19 14:05:25,10.8,69.33333333333333,387.7,12.417,35.26
2025-03-19 14:05:25,10.8,69.33333333333333,412.7,12.179,35.264
2025-03-19 14:05:25,10.8,69.33333333333333,437.7,12.008,35.26
2025-03-19 14:05:25,10.8,69.33333333333333,463.2,11.831,35.284
2025-03-19 14:05:25,10.8,69.33333333333333,488.0,11.609,35.284
2025-03-19 14:05:25,10.8,69.33333333333333,512.6,11.469,35.292
2025-03-19 14:05:25,10.8,69.33333333333333,537.9,11.484,35.335
2025-03-19 14:05:25,10.8,69.33333333333333,563.3,11.456,35.372
2025-03-19 14:05:25,10.8,69.33333333333333,588.2,11.347,35.386
2025-03-19 14:05:25,10.8,69.33333333333333,613.6,11.215,35.388
2025-03-19 14:05:25,10.8,69.33333333333333,637.6,11.079,35.39
2025-03-19 14:05:25,10.8,69.33333333333333,662.9,10.973,35.406
2025-03-19 14:05:25,10.8,69.33333333333333,688.2,10.849,35.408
2025-03-19 14:05:25,10.8,69.33333333333333,713.4,10.669,35.399
2025-03-19 14:05:25,10.8,69.33333333333333,738.0,10.517,35.395
2025-03-19 14:05:25,10.8,69.33333333333333,762.8,10.326,35.383
2025-03-19 14:05:25,10.8,69.33333333333333,788.1,10.109,35.368
2025-03-19 14:05:25,10.8,69.33333333333333,812.9,9.906,35.352
2025-03-19 14:05:25,10.8,69.33333333333333,837.6,9.691,35.34
2025-03-19 14:05:25,10.8,69.33333333333333,863.5,9.507,35.333
2025-03-19 14:05:25,10.8,69.33333333333333,887.6,9.315,35.32
2025-03-19 14:05:25,10.8,69.33333333333333,912.9,9.147,35.308
2025-03-19 14:05:25,10.8,69.33333333333333,938.2,8.942,35.3
2025-03-19 14:05:25,10.8,69.33333333333333,963.2,8.738,35.285
2025-03-19 14:05:25,10.8,69.33333333333333,987.9,8.51,35.266
2025-03-19 14:05:25,10.8,69.33333333333333,1012.7,8.313,35.248
2025-03-19 14:05:25,10.8,69.33333333333333,1037.7,8.103,35.229
2025-03-19 14:05:25,10.8,69.33333333333333,1062.6,7.893,35.209
2025-03-19 14:05:25,10.8,69.33333333333333,1087.7,7.7,35.194
2025-03-19 14:05:25,10.8,69.33333333333333,1113.0,7.529,35.175
2025-03-19 14:05:25,10.8,69.33333333333333,1137.9,7.359,35.162
2025-03-19 14:05:25,10.8,69.33333333333333,1163.2,7.143,35.14
2025-03-19 14:05:25,10.8,69.33333333333333,1188.1,6.96,35.126
2025-03-19 14:05:25,10.8,69.33333333333333,1213.1,6.8,35.116
2025-03-19 14:05:25,10.8,69.33333333333333,1238.5,6.601,35.098
2025-03-19 14:05:25,10.8,69.33333333333333,1263.0,6.438,35.081
2025-03-19 14:05:25,10.8,69.33333333333333,1288.2,6.177,35.051
2025-03-19 14:05:25,10.8,69.33333333333333,1313.2,6.0,35.037
2025-03-19 14:05:25,10.8,69.33333333333333,1338.1,5.785,35.019
2025-03-19 14:05:25,10.8,69.33333333333333,1362.9,5.609,35.001
2025-03-19 14:05:25,10.8,69.33333333333333,1387.7,5.505,34.992
2025-03-19 14:05:25,10.8,69.33333333333333,1412.9,5.334,34.976
2025-03-19 14:05:25,10.8,69.33333333333333,1438.3,5.204,34.968
2025-03-19 14:05:25,10.8,69.33333333333333,1463.2,5.058,34.955
2025-03-19 14:05:25,10.8,69.33333333333333,1488.0,4.915,34.944
2025-03-19 14:05:25,10.8,69.33333333333333,1512.8,4.769,34.933
2025-03-19 14:05:25,10.8,69.33333333333333,1538.7,4.634,34.922
2025-03-19 14:05:25,10.8,69.33333333333333,1563.1,4.622,34.932
2025-03-19 14:05:25,10.8,69.33333333333333,1588.1,4.403,34.907
2025-03-19 14:05:25,10.8,69.33333333333333,1612.8,4.255,34.892
2025-03-19 14:05:25,10.8,69.33333333333333,1637.8,4.172,34.884
2025-03-19 14:05:25,10.8,69.33333333333333,1663.0,4.085,34.88
2025-03-19 14:05:25,10.8,69.33333333333333,1688.2,3.942,34.869
2025-03-19 14:05:25,10.8,69.33333333333333,1713.1,3.807,34.859
2025-03-19 14:05:25,10.8,69.33333333333333,1737.9,3.688,34.851
2025-03-19 14:05:25,10.8,69.33333333333333,1762.5,3.571,34.844
2025-03-19 14:05:25,10.8,69.33333333333333,1787.8,3.443,34.836
2025-03-19 14:05:25,10.8,69.33333333333333,1813.2,3.39,34.836
2025-03-19 14:05:25,10.8,69.33333333333333,1838.6,3.302,34.829
2025-03-19 14:05:25,10.8,69.33333333333333,1862.8,3.248,34.828
2025-03-19 14:05:25,10.8,69.33333333333333,1887.8,3.187,34.824
2025-03-19 14:05:25,10.8,69.33333333333333,1913.0,3.114,34.82
2025-03-19 14:05:25,10.8,69.33333333333333,1937.8,3.062,34.817
2025-03-19 14:05:25,10.8,69.33333333333333,1963.0,3.011,34.814
2025-03-19 14:05:25,10.8,69.33333333333333,1985.7,2.949,34.81
2025-03-29 14:06:02,10.95,69.33333333333333,0.4,30.053,34.487
2025-03-29 14:06:02,10.95,69.33333333333333,1.1,30.053,34.486
2025-03-29 14:06:02,10.95,69.33333333333333,1.9,30.052,34.488
2025-03-29 14:06:02,10.95,69.33333333333333,2.7,30.052,34.49
2025-03-29 14:06:02,10.95,69.33333333333333,3.6,30.054,34.489
2025-03-29 14:06:02,10.95,69.33333333333333,4.9,30.052,34.489
2025-03-29 14:06:02,10.95,69.33333333333333,6.3,30.049,34.491
2025-03-29 14:06:02,10.95,69.33333333333333,7.3,30.049,34.489
2025-03-29 14:06:02,10.95,69.33333333333333,8.3,30.048,34.49
2025-03-29 14:06:02,10.95,69.33333333333333,9.3,30.045,34.49
2025-03-29 14:06:02,10.95,69.33333333333333,10.2,30.039,34.491
2025-03-29 14:06:02,10.95,69.33333333333333,15.9,29.962,34.485
2025-03-29 14:06:02,10.95,69.33333333333333,25.1,29.892,34.703
2025-03-29 14:06:02,10.95,69.33333333333333,35.2,29.749,34.935
2025-03-29 14:06:02,10.95,69.33333333333333,45.4,29.487,35.07
2025-03-29 14:06:02,10.95,69.33333333333333,56.0,29.288,35.132
2025-03-29 14:06:02,10.95,69.33333333333333,65.2,28.944,35.305
2025-03-29 14:06:02,10.95,69.33333333333333,75.8,28.527,35.614
2025-03-29 14:06:02,10.95,69.33333333333333,85.1,27.476,35.923
2025-03-29 14:06:02,10.95,69.33333333333333,95.3,26.666,35.983
2025-03-29 14:06:02,10.95,69.33333333333333,105.5,24.975,35.687
2025-03-29 14:06:02,10.95,69.33333333333333,115.4,23.541,35.627
2025-03-29 14:06:02,10.95,69.33333333333333,125.2,22.375,35.67
2025-03-29 14:06:02,10.95,69.33333333333333,135.6,21.762,35.659
2025-03-29 14:06:02,10.95,69.33333333333333,145.6,21.055,35.636
2025-03-29 14:06:02,10.95,69.33333333333333,155.8,20.006,35.568
2025-03-29 14:06:02,10.95,69.33333333333333,165.4,19.104,35.458
2025-03-29 14:06:02,10.95,69.33333333333333,175.2,18.288,35.372
2025-03-29 14:06:02,10.95,69.33333333333333,185.2,17.774,35.365
2025-03-29 14:06:02,10.95,69.33333333333333,195.1,17.027,35.337
2025-03-29 14:06:02,10.95,69.33333333333333,213.2,15.958,35.256
2025-03-29 14:06:02,10.95,69.33333333333333,239.2,15.222,35.226
2025-03-29 14:06:02,10.95,69.33333333333333,262.5,14.697,35.268
2025-03-29 14:06:02,10.95,69.33333333333333,288.2,14.215,35.302
2025-03-29 14:06:02,10.95,69.33333333333333,313.1,13.783,35.319
2025-03-29 14:06:02,10.95,69.33333333333333,337.6,13.153,35.307
2025-03-29 14:06:02,10.95,69.33333333333333,362.7,12.582,35.269
2025-03-29 14:06:02,10.95,69.33333333333333,387.9,12.247,35.268
2025-03-29 14:06:02,10.95,69.33333333333333,412.9,12.069,35.278
2025-03-29 14:06:02,10.95,69.33333333333333,437.7,11.896,35.288
2025-03-29 14:06:02,10.95,69.33333333333333,462.8,11.802,35.315
2025-03-29 14:06:02,10.95,69.33333333333333,488.2,11.675,35.321
2025-03-29 14:06:02,10.95,69.33333333333333,513.0,11.591,35.34
2025-03-29 14:06:02,10.95,69.33333333333333,538.3,11.521,35.373
2025-03-29 14:06:02,10.95,69.33333333333333,563.0,11.387,35.382
2025-03-29 14:06:02,10.95,69.33333333333333,588.5,11.256,35.389
2025-03-29 14:06:02,10.95,69.33333333333333,613.0,11.07,35.389
2025-03-29 14:06:02,10.95,69.33333333333333,637.8,10.975,35.409
2025-03-29 14:06:02,10.95,69.33333333333333,662.6,10.812,35.403
2025-03-29 14:06:02,10.95,69.33333333333333,687.7,10.666,35.4
2025-03-29 14:06:02,10.95,69.33333333333333,713.1,10.526,35.396
2025-03-29 14:06:02,10.95,69.33333333333333,737.9,10.363,35.383
2025-03-29 14:06:02,10.95,69.33333333333333,762.5,10.244,35.377
2025-03-29 14:06:02,10.95,69.33333333333333,787.8,10.093,35.365
2025-03-29 14:06:02,10.95,69.33333333333333,812.9,9.923,35.351
2025-03-29 14:06:02,10.95,69.33333333333333,837.7,9.704,35.34
2025-03-29 14:06:02,10.95,69.33333333333333,862.6,9.506,35.33
2025-03-29 14:06:02,10.95,69.33333333333333,888.4,9.306,35.319
2025-03-29 14:06:02,10.95,69.33333333333333,912.5,9.147,35.308
2025-03-29 14:06:02,10.95,69.33333333333333,937.6,8.974,35.303
2025-03-29 14:06:02,10.95,69.33333333333333,962.7,8.788,35.289
2025-03-29 14:06:02,10.95,69.33333333333333,987.8,8.594,35.272
2025-03-29 14:06:02,10.95,69.33333333333333,1013.2,8.375,35.254
2025-03-29 14:06:02,10.95,69.33333333333333,1038.0,8.149,35.233
2025-03-29 14:06:02,10.95,69.33333333333333,1062.9,7.911,35.21
2025-03-29 14:06:02,10.95,69.33333333333333,1087.8,7.727,35.192
2025-03-29 14:06:02,10.95,69.33333333333333,1112.9,7.526,35.175
2025-03-29 14:06:02,10.95,69.33333333333333,1138.0,7.305,35.154
2025-03-29 14:06:02,10.95,69.33333333333333,1163.3,7.135,35.139
2025-03-29 14:06:02,10.95,69.33333333333333,1187.8,6.983,35.129
2025-03-29 14:06:02,10.95,69.33333333333333,1213.3,6.756,35.112
2025-03-29 14:06:02,10.95,69.33333333333333,1237.9,6.546,35.09
2025-03-29 14:06:02,10.95,69.33333333333333,1262.8,6.36,35.069
2025-03-29 14:06:02,10.95,69.33333333333333,1288.0,6.202,35.053
2025-03-29 14:06:02,10.95,69.33333333333333,1313.0,6.029,35.038
2025-03-29 14:06:02,10.95,69.33333333333333,1337.7,5.829,35.021
2025-03-29 14:06:02,10.95,69.33333333333333,1362.8,5.612,35.0
2025-03-29 14:06:02,10.95,69.33333333333333,1388.0,5.5,34.992
2025-03-29 14:06:02,10.95,69.33333333333333,1413.2,5.375,34.985
2025-03-29 14:06:02,10.95,69.33333333333333,1438.2,5.197,34.967
2025-03-29 14:06:02,10.95,69.33333333333333,1463.1,5.051,34.953
2025-03-29 14:06:02,10.95,69.33333333333333,1488.0,4.925,34.943
2025-03-29 14:06:02,10.95,69.33333333333333,1513.0,4.819,34.934
2025-03-29 14:06:02,10.95,69.33333333333333,1537.9,4.703,34.928
2025-03-29 14:06:02,10.95,69.33333333333333,1562.6,4.638,34.929
2025-03-29 14:06:02,10.95,69.33333333333333,1587.7,4.468,34.914
2025-03-29 14:06:02,10.95,69.33333333333333,1612.9,4.334,34.901
2025-03-29 14:06:02,10.95,69.33333333333333,1637.9,4.188,34.889
2025-03-29 14:06:02,10.95,69.33333333333333,1663.2,4.105,34.883
2025-03-29 14:06:02,10.95,69.33333333333333,1687.9,4.05,34.883
2025-03-29 14:06:02,10.95,69.33333333333333,1712.6,3.907,34.872
2025-03-29 14:06:02,10.95,69.33333333333333,1737.8,3.807,34.865
2025-03-29 14:06:02,10.95,69.33333333333333,1762.7,3.718,34.86
2025-03-29 14:06:02,10.95,69.33333333333333,1787.8,3.622,34.85
2025-03-29 14:06:02,10.95,69.33333333333333,1812.7,3.496,34.84
2025-03-29 14:06:02,10.95,69.33333333333333,1837.8,3.43,34.834
2025-03-29 14:06:02,10.95,69.33333333333333,1863.3,3.363,34.829
2025-03-29 14:06:02,10.95,69.33333333333333,1887.8,3.308,34.826
2025-03-29 14:06:02,10.95,69.33333333333333,1912.7,3.243,34.822
2025-03-29 14:06:02,10.95,69.33333333333333,1937.5,3.185,34.818
2025-03-29 14:06:02,10.95,69.33333333333333,1962.8,3.134,34.815
2025-03-29 14:06:02,10.95,69.33333333333333,1985.3,3.091,34.812
2025-04-08 14:10:32,11.1,69.26666666666667,0.1,30.441,34.771
2025-04-08 14:10:32,11.1,69.26666666666667,0.8,30.432,34.748
2025-04-08 14:10:32,11.1,69.26666666666667,2.0,30.407,34.689
2025-04-08 14:10:32,11.1,69.26666666666667,3.3,30.197,34.752
2025-04-08 14:10:32,11.1,69.26666666666667,4.2,30.072,34.84
2025-04-08 14:10:32,11.1,69.26666666666667,5.2,30.011,34.831
2025-04-08 14:10:32,11.1,69.26666666666667,6.2,29.991,34.83
2025-04-08 14:10:32,11.1,69.26666666666667,7.3,29.977,34.831
2025-04-08 14:10:32,11.1,69.26666666666667,8.4,29.977,34.833
2025-04-08 14:10:32,11.1,69.26666666666667,9.5,29.967,34.833
2025-04-08 14:10:32,11.1,69.26666666666667,15.6,29.942,34.834
2025-04-08 14:10:32,11.1,69.26666666666667,25.5,29.741,34.945
2025-04-08 14:10:32,11.1,69.26666666666667,35.1,29.28,35.439
2025-04-08 14:10:32,11.1,69.26666666666667,45.4,28.944,35.599
2025-04-08 14:10:32,11.1,69.26666666666667,55.5,28.33,35.847
2025-04-08 14:10:32,11.1,69.26666666666667,65.4,27.125,35.798
2025-04-08 14:10:32,11.1,69.26666666666667,75.5,26.399,35.78
2025-04-08 14:10:32,11.1,69.26666666666667,85.7,26.623,36.004
2025-04-08 14:10:32,11.1,69.26666666666667,95.6,26.555,36.032
2025-04-08 14:10:32,11.1,69.26666666666667,105.9,26.022,36.001
2025-04-08 14:10:32,11.1,69.26666666666667,115.3,24.591,35.895
2025-04-08 14:10:32,11.1,69.26666666666667,125.8,23.045,35.644
2025-04-08 14:10:32,11.1,69.26666666666667,135.6,22.491,35.635
2025-04-08 14:10:32,11.1,69.26666666666667,145.3,21.986,35.683
2025-04-08 14:10:32,11.1,69.26666666666667,155.5,21.006,35.644
2025-04-08 14:10:32,11.1,69.26666666666667,165.4,19.974,35.545
2025-04-08 14:10:32,11.1,69.26666666666667,175.3,18.987,35.413
2025-04-08 14:10:32,11.1,69.26666666666667,185.2,18.094,35.346
2025-04-08 14:10:32,11.1,69.26666666666667,195.1,17.614,35.331
2025-04-08 14:10:32,11.1,69.26666666666667,213.5,16.866,35.292
2025-04-08 14:10:32,11.1,69.26666666666667,238.1,15.818,35.261
2025-04-08 14:10:32,11.1,69.26666666666667,262.8,14.897,35.285
2025-04-08 14:10:32,11.1,69.26666666666667,287.6,14.366,35.329
2025-04-08 14:10:32,11.1,69.26666666666667,312.4,13.828,35.327
2025-04-08 14:10:32,11.1,69.26666666666667,338.3,13.269,35.317
2025-04-08 14:10:32,11.1,69.26666666666667,362.7,12.75,35.271
2025-04-08 14:10:32,11.1,69.26666666666667,388.2,12.576,35.29
2025-04-08 14:10:32,11.1,69.26666666666667,413.4,12.442,35.331
2025-04-08 14:10:32,11.1,69.26666666666667,438.1,12.283,35.342
2025-04-08 14:10:32,11.1,69.26666666666667,462.8,12.108,35.351
2025-04-08 14:10:32,11.1,69.26666666666667,487.9,11.887,35.356
2025-04-08 14:10:32,11.1,69.26666666666667,512.8,11.75,35.365
2025-04-08 14:10:32,11.1,69.26666666666667,538.0,11.662,35.374
2025-04-08 14:10:32,11.1,69.26666666666667,563.1,11.567,35.39
2025-04-08 14:10:32,11.1,69.26666666666667,587.8,11.447,35.408
2025-04-08 14:10:32,11.1,69.26666666666667,612.3,11.258,35.407
2025-04-08 14:10:32,11.1,69.26666666666667,637.5,11.115,35.41
2025-04-08 14:10:32,11.1,69.26666666666667,662.8,10.992,35.414
2025-04-08 14:10:32,11.1,69.26666666666667,687.9,10.827,35.406
2025-04-08 14:10:32,11.1,69.26666666666667,713.2,10.64,35.395
2025-04-08 14:10:32,11.1,69.26666666666667,737.9,10.483,35.391
2025-04-08 14:10:32,11.1,69.26666666666667,762.9,10.31,35.383
2025-04-08 14:10:32,11.1,69.26666666666667,788.2,10.12,35.368
2025-04-08 14:10:32,11.1,69.26666666666667,813.1,9.945,35.354
2025-04-08 14:10:32,11.1,69.26666666666667,838.4,9.765,35.344
2025-04-08 14:10:32,11.1,69.26666666666667,862.8,9.583,35.335
2025-04-08 14:10:32,11.1,69.26666666666667,887.8,9.438,35.327
2025-04-08 14:10:32,11.1,69.26666666666667,912.6,9.258,35.315
2025-04-08 14:10:32,11.1,69.26666666666667,937.9,9.104,35.306
2025-04-08 14:10:32,11.1,69.26666666666667,963.0,8.916,35.3
2025-04-08 14:10:32,11.1,69.26666666666667,988.0,8.733,35.284
2025-04-08 14:10:32,11.1,69.26666666666667,1013.0,8.524,35.267
2025-04-08 14:10:32,11.1,69.26666666666667,1038.1,8.292,35.246
2025-04-08 14:10:32,11.1,69.26666666666667,1063.0,8.089,35.227
2025-04-08 14:10:32,11.1,69.26666666666667,1087.9,7.847,35.205
2025-04-08 14:10:32,11.1,69.26666666666667,1112.7,7.579,35.179
2025-04-08 14:10:32,11.1,69.26666666666667,1137.6,7.428,35.166
2025-04-08 14:10:32,11.1,69.26666666666667,1162.8,7.256,35.151
2025-04-08 14:10:32,11.1,69.26666666666667,1187.7,7.071,35.132
2025-04-08 14:10:32,11.1,69.26666666666667,1212.7,6.902,35.12
2025-04-08 14:10:32,11.1,69.26666666666667,1237.7,6.72,35.106
2025-04-08 14:10:32,11.1,69.26666666666667,1263.5,6.462,35.079
2025-04-08 14:10:32,11.1,69.26666666666667,1287.7,6.253,35.058
2025-04-08 14:10:32,11.1,69.26666666666667,1312.7,6.13,35.051
2025-04-08 14:10:32,11.1,69.26666666666667,1337.9,5.935,35.03
2025-04-08 14:10:32,11.1,69.26666666666667,1363.0,5.728,35.01
2025-04-08 14:10:32,11.1,69.26666666666667,1387.8,5.535,34.992
2025-04-08 14:10:32,11.1,69.26666666666667,1412.8,5.354,34.974
2025-04-08 14:10:32,11.1,69.26666666666667,1438.0,5.207,34.964
2025-04-08 14:10:32,11.1,69.26666666666667,1462.8,5.057,34.953
2025-04-08 14:10:32,11.1,69.26666666666667,1487.7,4.91,34.943
2025-04-08 14:10:32,11.1,69.26666666666667,1513.2,4.831,34.941
2025-04-08 14:10:32,11.1,69.26666666666667,1537.7,4.698,34.931
2025-04-08 14:10:32,11.1,69.26666666666667,1563.0,4.541,34.917
2025-04-08 14:10:32,11.1,69.26666666666667,1588.1,4.433,34.912
2025-04-08 14:10:32,11.1,69.26666666666667,1612.7,4.327,34.904
2025-04-08 14:10:32,11.1,69.26666666666667,1637.8,4.206,34.895
2025-04-08 14:10:32,11.1,69.26666666666667,1662.8,4.109,34.887
2025-04-08 14:10:32,11.1,69.26666666666667,1687.8,3.992,34.878
2025-04-08 14:10:32,11.1,69.26666666666667,1712.9,3.871,34.867
2025-04-08 14:10:32,11.1,69.26666666666667,1737.9,3.772,34.861
2025-04-08 14:10:32,11.1,69.26666666666667,1763.1,3.695,34.857
2025-04-08 14:10:32,11.1,69.26666666666667,1787.9,3.593,34.85
2025-04-08 14:10:32,11.1,69.26666666666667,1812.6,3.503,34.844
2025-04-08 14:10:32,11.1,69.26666666666667,1837.6,3.403,34.835
2025-04-08 14:10:32,11.1,69.26666666666667,1863.0,3.349,34.833
2025-04-08 14:10:32,11.1,69.26666666666667,1888.4,3.251,34.828
2025-04-08 14:10:32,11.1,69.26666666666667,1912.9,3.152,34.819
2025-04-08 14:10:32,11.1,69.26666666666667,1938.2,3.059,34.811
2025-04-08 14:10:32,11.1,69.26666666666667,1962.8,3.002,34.808
2025-04-08 14:10:32,11.1,69.26666666666667,1984.6,2.935,34.804
2025-04-18 13:55:03,11.2,69.2,0.1,30.341,35.522
2025-04-18 13:55:03,11.2,69.2,0.8,30.341,35.498
2025-04-18 13:55:03,11.2,69.2,2.0,30.265,35.511
2025-04-18 13:55:03,11.2,69.2,3.3,30.137,35.579
2025-04-18 13:55:03,11.2,69.2,4.3,30.123,35.591
2025-04-18 13:55:03,11.2,69.2,5.3,30.112,35.59
2025-04-18 13:55:03,11.2,69.2,6.2,30.101,35.591
2025-04-18 13:55:03,11.2,69.2,7.2,30.097,35.591
2025-04-18 13:55:03,11.2,69.2,8.2,30.09,35.59
2025-04-18 13:55:03,11.2,69.2,9.2,30.086,35.591
2025-04-18 13:55:03,11.2,69.2,10.2,30.084,35.592
2025-04-18 13:55:03,11.2,69.2,15.8,30.068,35.599
2025-04-18 13:55:03,11.2,69.2,25.9,29.98,35.622
2025-04-18 13:55:03,11.2,69.2,35.1,29.247,36.001
2025-04-18 13:55:03,11.2,69.2,45.5,28.728,36.282
2025-04-18 13:55:03,11.2,69.2,55.5,28.294,36.448
2025-04-18 13:55:03,11.2,69.2,65.6,27.669,36.386
2025-04-18 13:55:03,11.2,69.2,75.5,26.527,36.066
2025-04-18 13:55:03,11.2,69.2,85.3,25.739,35.952
2025-04-18 13:55:03,11.2,69.2,95.4,25.672,36.116
2025-04-18 13:55:03,11.2,69.2,105.1,24.707,36.028
2025-04-18 13:55:03,11.2,69.2,115.2,23.764,35.912
2025-04-18 13:55:03,11.2,69.2,125.8,22.315,35.721
2025-04-18 13:55:03,11.2,69.2,136.0,20.911,35.516
2025-04-18 13:55:03,11.2,69.2,145.8,20.446,35.62
