time,lat,lon,depth_dbar,temperature_C,salinity_PSU
22-07-2024 14:11,13.16666667,68.53333333,1838.3,3.729,34.878
22-07-2024 14:11,13.16666667,68.53333333,1863.8,3.634,34.869
22-07-2024 14:11,13.16666667,68.53333333,1887.7,3.541,34.862
22-07-2024 14:11,13.16666667,68.53333333,1912.6,3.46,34.855
22-07-2024 14:11,13.16666667,68.53333333,1937.9,3.373,34.848
22-07-2024 14:11,13.16666667,68.53333333,1962.9,3.279,34.84
22-07-2024 14:11,13.16666667,68.53333333,1987.6,3.2,34.834
22-07-2024 14:11,13.16666667,68.53333333,2007.4,3.138,34.829
01-08-2024 14:04,13.11666667,68.6,0.3,28.453,36.584
01-08-2024 14:04,13.11666667,68.6,1.1,28.457,36.58
01-08-2024 14:04,13.11666667,68.6,2.1,28.452,36.586
01-08-2024 14:04,13.11666667,68.6,3,28.454,36.584
01-08-2024 14:04,13.11666667,68.6,3.8,28.449,36.588
01-08-2024 14:04,13.11666667,68.6,5,28.448,36.588
01-08-2024 14:04,13.11666667,68.6,6.1,28.448,36.588
01-08-2024 14:04,13.11666667,68.6,6.9,28.449,36.588
01-08-2024 14:04,13.11666667,68.6,7.8,28.45,36.587
01-08-2024 14:04,13.11666667,68.6,8.9,28.452,36.587
01-08-2024 14:04,13.11666667,68.6,10,28.452,36.587
01-08-2024 14:04,13.11666667,68.6,15.1,28.449,36.588
01-08-2024 14:04,13.11666667,68.6,25.4,28.425,36.586
01-08-2024 14:04,13.11666667,68.6,35.2,28.417,36.584
01-08-2024 14:04,13.11666667,68.6,45.7,28.385,36.584
01-08-2024 14:04,13.11666667,68.6,55.8,28.386,36.586
01-08-2024 14:04,13.11666667,68.6,65.5,28.39,36.596
01-08-2024 14:04,13.11666667,68.6,75.3,28.365,36.595
01-08-2024 14:04,13.11666667,68.6,85.8,28.149,36.557
01-08-2024 14:04,13.11666667,68.6,95.1,25.264,36.189
01-08-2024 14:04,13.11666667,68.6,105,23.367,35.954
01-08-2024 14:04,13.11666667,68.6,115.1,22.222,35.83
01-08-2024 14:04,13.11666667,68.6,125.6,21.327,35.743
01-08-2024 14:04,13.11666667,68.6,135.9,20.074,35.58
01-08-2024 14:04,13.11666667,68.6,145.6,18.898,35.478
01-08-2024 14:04,13.11666667,68.6,155.5,18.042,35.469
01-08-2024 14:04,13.11666667,68.6,165.5,17.915,35.67
01-08-2024 14:04,13.11666667,68.6,176,17.275,35.65
01-08-2024 14:04,13.11666667,68.6,185.4,16.535,35.579
01-08-2024 14:04,13.11666667,68.6,195.3,16.416,35.694
01-08-2024 14:04,13.11666667,68.6,212.4,15.504,35.651
01-08-2024 14:04,13.11666667,68.6,237.9,14.628,35.58
01-08-2024 14:04,13.11666667,68.6,263,14.013,35.524
01-08-2024 14:04,13.11666667,68.6,288.3,13.489,35.481
01-08-2024 14:04,13.11666667,68.6,313.1,13.112,35.453
01-08-2024 14:04,13.11666667,68.6,337.8,12.776,35.434
01-08-2024 14:04,13.11666667,68.6,362.5,12.537,35.435
01-08-2024 14:04,13.11666667,68.6,388.1,12.297,35.429
01-08-2024 14:04,13.11666667,68.6,413,12.115,35.437
01-08-2024 14:04,13.11666667,68.6,437.8,11.952,35.446
01-08-2024 14:04,13.11666667,68.6,462.8,11.754,35.453
01-08-2024 14:04,13.11666667,68.6,487.9,11.748,35.494
01-08-2024 14:04,13.11666667,68.6,513,11.538,35.49
01-08-2024 14:04,13.11666667,68.6,538.8,11.353,35.48
01-08-2024 14:04,13.11666667,68.6,562.6,11.304,35.496
01-08-2024 14:04,13.11666667,68.6,587.4,11.142,35.483
01-08-2024 14:04,13.11666667,68.6,612.8,10.881,35.446
01-08-2024 14:04,13.11666667,68.6,638.1,10.737,35.447
01-08-2024 14:04,13.11666667,68.6,663.1,10.606,35.448
01-08-2024 14:04,13.11666667,68.6,687.8,10.316,35.405
01-08-2024 14:04,13.11666667,68.6,712.6,9.992,35.361
01-08-2024 14:04,13.11666667,68.6,738,9.854,35.354
01-08-2024 14:04,13.11666667,68.6,763,9.729,35.347
01-08-2024 14:04,13.11666667,68.6,788,9.533,35.331
01-08-2024 14:04,13.11666667,68.6,813.1,9.312,35.319
01-08-2024 14:04,13.11666667,68.6,837.7,9.109,35.307
01-08-2024 14:04,13.11666667,68.6,863.1,8.964,35.302
01-08-2024 14:04,13.11666667,68.6,887.6,8.887,35.306
01-08-2024 14:04,13.11666667,68.6,912.7,8.747,35.299
01-08-2024 14:04,13.11666667,68.6,937.6,8.556,35.28
01-08-2024 14:04,13.11666667,68.6,962.7,8.361,35.266
01-08-2024 14:04,13.11666667,68.6,987.8,8.15,35.244
01-08-2024 14:04,13.11666667,68.6,1013,7.903,35.215
01-08-2024 14:04,13.11666667,68.6,1037.8,7.699,35.19
01-08-2024 14:04,13.11666667,68.6,1062.4,7.586,35.181
01-08-2024 14:04,13.11666667,68.6,1087.9,7.475,35.172
01-08-2024 14:04,13.11666667,68.6,1113,7.341,35.163
01-08-2024 14:04,13.11666667,68.6,1137.8,7.184,35.15
01-08-2024 14:04,13.11666667,68.6,1162.9,7.047,35.138
01-08-2024 14:04,13.11666667,68.6,1188,6.883,35.125
01-08-2024 14:04,13.11666667,68.6,1213,6.697,35.109
01-08-2024 14:04,13.11666667,68.6,1237.7,6.544,35.1
01-08-2024 14:04,13.11666667,68.6,1263.7,6.415,35.094
01-08-2024 14:04,13.11666667,68.6,1287.9,6.35,35.096
01-08-2024 14:04,13.11666667,68.6,1312.8,6.258,35.089
01-08-2024 14:04,13.11666667,68.6,1337.7,6.124,35.074
01-08-2024 14:04,13.11666667,68.6,1362.6,5.993,35.06
01-08-2024 14:04,13.11666667,68.6,1388,5.879,35.049
01-08-2024 14:04,13.11666667,68.6,1412.8,5.753,35.035
01-08-2024 14:04,13.11666667,68.6,1437.6,5.617,35.021
01-08-2024 14:04,13.11666667,68.6,1462.7,5.479,35.008
01-08-2024 14:04,13.11666667,68.6,1487.9,5.342,34.996
01-08-2024 14:04,13.11666667,68.6,1513.1,5.205,34.988
01-08-2024 14:04,13.11666667,68.6,1538.7,5.108,34.984
01-08-2024 14:04,13.11666667,68.6,1562.8,4.984,34.976
01-08-2024 14:04,13.11666667,68.6,1587.8,4.841,34.966
01-08-2024 14:04,13.11666667,68.6,1612.9,4.696,34.953
01-08-2024 14:04,13.11666667,68.6,1638.2,4.562,34.941
01-08-2024 14:04,13.11666667,68.6,1663.2,4.431,34.931
01-08-2024 14:04,13.11666667,68.6,1688,4.286,34.916
01-08-2024 14:04,13.11666667,68.6,1713,4.2,34.909
01-08-2024 14:04,13.11666667,68.6,1737.9,4.122,34.905
01-08-2024 14:04,13.11666667,68.6,1762.6,3.992,34.895
01-08-2024 14:04,13.11666667,68.6,1787.9,3.887,34.886
01-08-2024 14:04,13.11666667,68.6,1813,3.773,34.878
01-08-2024 14:04,13.11666667,68.6,1837.9,3.678,34.873
01-08-2024 14:04,13.11666667,68.6,1863.1,3.562,34.864
01-08-2024 14:04,13.11666667,68.6,1888.9,3.457,34.855
01-08-2024 14:04,13.11666667,68.6,1912.9,3.35,34.846
01-08-2024 14:04,13.11666667,68.6,1937.7,3.249,34.837
01-08-2024 14:04,13.11666667,68.6,1962.9,3.176,34.832
01-08-2024 14:04,13.11666667,68.6,1987.8,3.118,34.828
01-08-2024 14:04,13.11666667,68.6,2013.2,3.05,34.823
11-08-2024 14:07,12.88333333,68.68333333,0.1,28.427,36.726
11-08-2024 14:07,12.88333333,68.68333333,0.9,28.424,36.726
11-08-2024 14:07,12.88333333,68.68333333,1.9,28.423,36.729
11-08-2024 14:07,12.88333333,68.68333333,2.7,28.425,36.729
11-08-2024 14:07,12.88333333,68.68333333,3.8,28.423,36.73
11-08-2024 14:07,12.88333333,68.68333333,5,28.424,36.723
11-08-2024 14:07,12.88333333,68.68333333,5.9,28.426,36.729
11-08-2024 14:07,12.88333333,68.68333333,6.9,28.423,36.732
11-08-2024 14:07,12.88333333,68.68333333,7.9,28.411,36.728
11-08-2024 14:07,12.88333333,68.68333333,8.8,28.417,36.728
11-08-2024 14:07,12.88333333,68.68333333,9.8,28.416,36.73
11-08-2024 14:07,12.88333333,68.68333333,15.1,28.374,36.724
11-08-2024 14:07,12.88333333,68.68333333,25.3,28.206,36.722
11-08-2024 14:07,12.88333333,68.68333333,35.5,28.124,36.724
11-08-2024 14:07,12.88333333,68.68333333,45.3,28.123,36.729
11-08-2024 14:07,12.88333333,68.68333333,55,28.106,36.728
11-08-2024 14:07,12.88333333,68.68333333,65.1,28.003,36.716
11-08-2024 14:07,12.88333333,68.68333333,75,27.51,36.628
11-08-2024 14:07,12.88333333,68.68333333,84.7,24.848,36.125
11-08-2024 14:07,12.88333333,68.68333333,95.4,23.351,35.944
11-08-2024 14:07,12.88333333,68.68333333,105.9,22.308,35.854
11-08-2024 14:07,12.88333333,68.68333333,115.4,21.459,35.77
11-08-2024 14:07,12.88333333,68.68333333,125.5,20.856,35.674
11-08-2024 14:07,12.88333333,68.68333333,135.5,20.246,35.73
11-08-2024 14:07,12.88333333,68.68333333,145.6,19.287,35.652
11-08-2024 14:07,12.88333333,68.68333333,155.4,18.492,35.574
11-08-2024 14:07,12.88333333,68.68333333,165.4,17.669,35.484
11-08-2024 14:07,12.88333333,68.68333333,175.4,17.172,35.456
11-08-2024 14:07,12.88333333,68.68333333,185.4,16.697,35.493
11-08-2024 14:07,12.88333333,68.68333333,195.2,16.232,35.47
11-08-2024 14:07,12.88333333,68.68333333,213.1,15.535,35.476
11-08-2024 14:07,12.88333333,68.68333333,237.8,14.656,35.471
11-08-2024 14:07,12.88333333,68.68333333,263.3,14.138,35.481
11-08-2024 14:07,12.88333333,68.68333333,287.5,13.705,35.482
11-08-2024 14:07,12.88333333,68.68333333,312.9,13.177,35.447
11-08-2024 14:07,12.88333333,68.68333333,337.8,12.847,35.439
11-08-2024 14:07,12.88333333,68.68333333,362.7,12.585,35.422
11-08-2024 14:07,12.88333333,68.68333333,387.8,12.34,35.413
11-08-2024 14:07,12.88333333,68.68333333,412.9,12.216,35.426
11-08-2024 14:07,12.88333333,68.68333333,437.8,12.078,35.435
11-08-2024 14:07,12.88333333,68.68333333,462.9,11.931,35.44
11-08-2024 14:07,12.88333333,68.68333333,487.8,11.809,35.452
11-08-2024 14:07,12.88333333,68.68333333,512.7,11.635,35.463
11-08-2024 14:07,12.88333333,68.68333333,537.5,11.495,35.478
11-08-2024 14:07,12.88333333,68.68333333,563.4,11.296,35.469
11-08-2024 14:07,12.88333333,68.68333333,587.7,11.202,35.475
11-08-2024 14:07,12.88333333,68.68333333,613,11.063,35.471
11-08-2024 14:07,12.88333333,68.68333333,638.3,10.818,35.441
11-08-2024 14:07,12.88333333,68.68333333,663.1,10.67,35.434
11-08-2024 14:07,12.88333333,68.68333333,687.7,10.537,35.43
11-08-2024 14:07,12.88333333,68.68333333,712.5,10.367,35.421
11-08-2024 14:07,12.88333333,68.68333333,737.7,10.097,35.391
11-08-2024 14:07,12.88333333,68.68333333,762.7,9.897,35.374
11-08-2024 14:07,12.88333333,68.68333333,787.6,9.717,35.363
11-08-2024 14:07,12.88333333,68.68333333,812.6,9.502,35.338
11-08-2024 14:07,12.88333333,68.68333333,837.5,9.337,35.324
11-08-2024 14:07,12.88333333,68.68333333,862.6,9.212,35.316
11-08-2024 14:07,12.88333333,68.68333333,887.7,9.147,35.329
11-08-2024 14:07,12.88333333,68.68333333,913,8.925,35.306
11-08-2024 14:07,12.88333333,68.68333333,937.9,8.799,35.302
11-08-2024 14:07,12.88333333,68.68333333,963.9,8.597,35.284
11-08-2024 14:07,12.88333333,68.68333333,987.7,8.418,35.269
11-08-2024 14:07,12.88333333,68.68333333,1012.8,8.114,35.239
11-08-2024 14:07,12.88333333,68.68333333,1037.8,7.895,35.216
11-08-2024 14:07,12.88333333,68.68333333,1062.6,7.685,35.19
11-08-2024 14:07,12.88333333,68.68333333,1087.6,7.561,35.18
11-08-2024 14:07,12.88333333,68.68333333,1112.6,7.437,35.172
11-08-2024 14:07,12.88333333,68.68333333,1137.8,7.251,35.154
11-08-2024 14:07,12.88333333,68.68333333,1162.8,7.056,35.137
11-08-2024 14:07,12.88333333,68.68333333,1188.1,6.879,35.123
11-08-2024 14:07,12.88333333,68.68333333,1213.1,6.658,35.107
11-08-2024 14:07,12.88333333,68.68333333,1238.1,6.512,35.107
11-08-2024 14:07,12.88333333,68.68333333,1263.9,6.459,35.108
11-08-2024 14:07,12.88333333,68.68333333,1287.9,6.385,35.105
11-08-2024 14:07,12.88333333,68.68333333,1313,6.322,35.1
11-08-2024 14:07,12.88333333,68.68333333,1337.9,6.204,35.089
11-08-2024 14:07,12.88333333,68.68333333,1362.9,6.092,35.079
11-08-2024 14:07,12.88333333,68.68333333,1387.9,6.006,35.071
11-08-2024 14:07,12.88333333,68.68333333,1412.8,5.873,35.057
11-08-2024 14:07,12.88333333,68.68333333,1438,5.693,35.035
11-08-2024 14:07,12.88333333,68.68333333,1463,5.486,35.011
11-08-2024 14:07,12.88333333,68.68333333,1487.8,5.264,34.99
11-08-2024 14:07,12.88333333,68.68333333,1513,5.128,34.98
11-08-2024 14:07,12.88333333,68.68333333,1538.5,5.021,34.972
11-08-2024 14:07,12.88333333,68.68333333,1562.8,4.912,34.963
11-08-2024 14:07,12.88333333,68.68333333,1587.8,4.802,34.955
11-08-2024 14:07,12.88333333,68.68333333,1612.8,4.732,34.956
11-08-2024 14:07,12.88333333,68.68333333,1638,4.588,34.943
11-08-2024 14:07,12.88333333,68.68333333,1663,4.478,34.932
11-08-2024 14:07,12.88333333,68.68333333,1687.9,4.345,34.921
11-08-2024 14:07,12.88333333,68.68333333,1712.9,4.23,34.912
11-08-2024 14:07,12.88333333,68.68333333,1738,4.127,34.904
11-08-2024 14:07,12.88333333,68.68333333,1763.3,3.995,34.893
11-08-2024 14:07,12.88333333,68.68333333,1787.9,3.903,34.887
11-08-2024 14:07,12.88333333,68.68333333,1812.9,3.824,34.881
11-08-2024 14:07,12.88333333,68.68333333,1838.1,3.727,34.874
11-08-2024 14:07,12.88333333,68.68333333,1863.2,3.637,34.866
11-08-2024 14:07,12.88333333,68.68333333,1888.2,3.544,34.859
11-08-2024 14:07,12.88333333,68.68333333,1912.9,3.442,34.851
11-08-2024 14:07,12.88333333,68.68333333,1937.6,3.363,34.846
11-08-2024 14:07,12.88333333,68.68333333,1963,3.283,34.839
11-08-2024 14:07,12.88333333,68.68333333,1987.8,3.181,34.832
11-08-2024 14:07,12.88333333,68.68333333,2013,3.088,34.825
11-08-2024 14:07,12.88333333,68.68333333,2030.5,3.052,34.822
21-08-2024 14:03,12.61666667,68.8,0.3,28.151,36.472
21-08-2024 14:03,12.61666667,68.8,1,28.154,36.475
21-08-2024 14:03,12.61666667,68.8,2,28.153,36.478
21-08-2024 14:03,12.61666667,68.8,3,28.159,36.476
21-08-2024 14:03,12.61666667,68.8,3.8,28.159,36.476
21-08-2024 14:03,12.61666667,68.8,5,28.161,36.476
21-08-2024 14:03,12.61666667,68.8,6.1,28.16,36.474
21-08-2024 14:03,12.61666667,68.8,6.9,28.159,36.476
21-08-2024 14:03,12.61666667,68.8,7.8,28.161,36.476
21-08-2024 14:03,12.61666667,68.8,8.6,28.161,36.476
21-08-2024 14:03,12.61666667,68.8,9.7,28.161,36.477
21-08-2024 14:03,12.61666667,68.8,15,28.163,36.477
21-08-2024 14:03,12.61666667,68.8,25.8,28.167,36.477
21-08-2024 14:03,12.61666667,68.8,35.6,28.18,36.501
21-08-2024 14:03,12.61666667,68.8,45.5,28.182,36.515
21-08-2024 14:03,12.61666667,68.8,55.2,28.161,36.551
21-08-2024 14:03,12.61666667,68.8,65.6,28.015,36.583
21-08-2024 14:03,12.61666667,68.8,75.5,27.755,36.536
21-08-2024 14:03,12.61666667,68.8,86,27.026,36.452
21-08-2024 14:03,12.61666667,68.8,95.3,24.235,36.065
21-08-2024 14:03,12.61666667,68.8,105.2,22.521,35.839
21-08-2024 14:03,12.61666667,68.8,115.7,21.385,35.718
21-08-2024 14:03,12.61666667,68.8,125.6,20.435,35.612
21-08-2024 14:03,12.61666667,68.8,135.3,19.231,35.48
21-08-2024 14:03,12.61666667,68.8,145.4,18.755,35.485
21-08-2024 14:03,12.61666667,68.8,155.4,18.23,35.487
21-08-2024 14:03,12.61666667,68.8,165.6,17.917,35.537
21-08-2024 14:03,12.61666667,68.8,175.9,17.239,35.481
21-08-2024 14:03,12.61666667,68.8,185.8,16.721,35.467
21-08-2024 14:03,12.61666667,68.8,195,16.24,35.47
21-08-2024 14:03,12.61666667,68.8,212.9,15.669,35.492
21-08-2024 14:03,12.61666667,68.8,238.7,14.958,35.505
21-08-2024 14:03,12.61666667,68.8,263,14.162,35.474
21-08-2024 14:03,12.61666667,68.8,288.1,13.556,35.464
21-08-2024 14:03,12.61666667,68.8,312.4,13.086,35.445
21-08-2024 14:03,12.61666667,68.8,337.8,12.743,35.428
21-08-2024 14:03,12.61666667,68.8,362.7,12.467,35.404
21-08-2024 14:03,12.61666667,68.8,387.7,12.266,35.411
21-08-2024 14:03,12.61666667,68.8,412.9,12.158,35.431
21-08-2024 14:03,12.61666667,68.8,438.1,12.069,35.453
21-08-2024 14:03,12.61666667,68.8,464.1,11.89,35.455
21-08-2024 14:03,12.61666667,68.8,487.8,11.783,35.457
21-08-2024 14:03,12.61666667,68.8,512.7,11.734,35.481
21-08-2024 14:03,12.61666667,68.8,537.8,11.579,35.481
21-08-2024 14:03,12.61666667,68.8,562.6,11.364,35.479
21-08-2024 14:03,12.61666667,68.8,587.8,11.145,35.464
21-08-2024 14:03,12.61666667,68.8,613.1,10.927,35.443
21-08-2024 14:03,12.61666667,68.8,638,10.858,35.454
21-08-2024 14:03,12.61666667,68.8,662.4,10.708,35.46
21-08-2024 14:03,12.61666667,68.8,687.5,10.567,35.451
21-08-2024 14:03,12.61666667,68.8,713.2,10.316,35.421
21-08-2024 14:03,12.61666667,68.8,737.9,10.128,35.409
21-08-2024 14:03,12.61666667,68.8,762.6,9.974,35.398
21-08-2024 14:03,12.61666667,68.8,787.6,9.813,35.381
21-08-2024 14:03,12.61666667,68.8,812.9,9.645,35.366
21-08-2024 14:03,12.61666667,68.8,837.9,9.462,35.348
21-08-2024 14:03,12.61666667,68.8,862.6,9.265,35.331
21-08-2024 14:03,12.61666667,68.8,887.9,9.077,35.318
21-08-2024 14:03,12.61666667,68.8,912.7,8.902,35.308
21-08-2024 14:03,12.61666667,68.8,937.7,8.689,35.292
21-08-2024 14:03,12.61666667,68.8,963,8.473,35.274
21-08-2024 14:03,12.61666667,68.8,988.1,8.283,35.257
21-08-2024 14:03,12.61666667,68.8,1012.9,8.022,35.227
21-08-2024 14:03,12.61666667,68.8,1037.9,7.856,35.207
21-08-2024 14:03,12.61666667,68.8,1062.9,7.707,35.196
21-08-2024 14:03,12.61666667,68.8,1088.1,7.631,35.198
21-08-2024 14:03,12.61666667,68.8,1112.9,7.418,35.175
21-08-2024 14:03,12.61666667,68.8,1138,7.157,35.139
21-08-2024 14:03,12.61666667,68.8,1163.7,7.018,35.128
21-08-2024 14:03,12.61666667,68.8,1187.8,6.889,35.118
21-08-2024 14:03,12.61666667,68.8,1213,6.696,35.101
21-08-2024 14:03,12.61666667,68.8,1238,6.559,35.092
21-08-2024 14:03,12.61666667,68.8,1262.9,6.461,35.091
21-08-2024 14:03,12.61666667,68.8,1287.8,6.311,35.079
21-08-2024 14:03,12.61666667,68.8,1313,6.165,35.067
21-08-2024 14:03,12.61666667,68.8,1338.3,6.013,35.054
21-08-2024 14:03,12.61666667,68.8,1362.9,5.901,35.047
21-08-2024 14:03,12.61666667,68.8,1387.9,5.777,35.037
21-08-2024 14:03,12.61666667,68.8,1412.9,5.638,35.024
21-08-2024 14:03,12.61666667,68.8,1437.9,5.496,35.013
21-08-2024 14:03,12.61666667,68.8,1463.2,5.338,34.997
21-08-2024 14:03,12.61666667,68.8,1488.7,5.232,34.988
21-08-2024 14:03,12.61666667,68.8,1512.9,5.117,34.979
21-08-2024 14:03,12.61666667,68.8,1537.7,4.993,34.968
21-08-2024 14:03,12.61666667,68.8,1562.7,4.868,34.96
21-08-2024 14:03,12.61666667,68.8,1588.1,4.774,34.955
21-08-2024 14:03,12.61666667,68.8,1613,4.659,34.947
21-08-2024 14:03,12.61666667,68.8,1637.9,4.547,34.939
21-08-2024 14:03,12.61666667,68.8,1663.1,4.408,34.928
21-08-2024 14:03,12.61666667,68.8,1687.9,4.28,34.917
21-08-2024 14:03,12.61666667,68.8,1712.9,4.148,34.906
21-08-2024 14:03,12.61666667,68.8,1738.2,4.032,34.897
21-08-2024 14:03,12.61666667,68.8,1763,3.92,34.887
21-08-2024 14:03,12.61666667,68.8,1787.7,3.825,34.879
21-08-2024 14:03,12.61666667,68.8,1813.5,3.707,34.869
21-08-2024 14:03,12.61666667,68.8,1838.1,3.615,34.862
21-08-2024 14:03,12.61666667,68.8,1862.9,3.529,34.855
21-08-2024 14:03,12.61666667,68.8,1887.6,3.446,34.849
21-08-2024 14:03,12.61666667,68.8,1912.9,3.36,34.844
21-08-2024 14:03,12.61666667,68.8,1937.9,3.275,34.838
21-08-2024 14:03,12.61666667,68.8,1962.7,3.186,34.832
21-08-2024 14:03,12.61666667,68.8,1981.3,3.123,34.827
31-08-2024 14:20,12.41666667,68.9,0.4,28.621,36.514
31-08-2024 14:20,12.41666667,68.9,0.9,28.622,36.513
31-08-2024 14:20,12.41666667,68.9,1.9,28.619,36.514
31-08-2024 14:20,12.41666667,68.9,3,28.618,36.516
31-08-2024 14:20,12.41666667,68.9,4,28.619,36.515
31-08-2024 14:20,12.41666667,68.9,4.9,28.621,36.515
31-08-2024 14:20,12.41666667,68.9,5.8,28.62,36.514
31-08-2024 14:20,12.41666667,68.9,6.8,28.624,36.516
31-08-2024 14:20,12.41666667,68.9,7.8,28.623,36.515
31-08-2024 14:20,12.41666667,68.9,8.9,28.625,36.515
31-08-2024 14:20,12.41666667,68.9,9.9,28.624,36.515
31-08-2024 14:20,12.41666667,68.9,15.6,28.61,36.515
31-08-2024 14:20,12.41666667,68.9,25.6,28.531,36.521
31-08-2024 14:20,12.41666667,68.9,35.3,28.499,36.528
31-08-2024 14:20,12.41666667,68.9,45.4,28.476,36.538
31-08-2024 14:20,12.41666667,68.9,55.7,28.429,36.535
31-08-2024 14:20,12.41666667,68.9,65.3,28.188,36.593
31-08-2024 14:20,12.41666667,68.9,75.6,27.487,36.553
31-08-2024 14:20,12.41666667,68.9,85,25.059,36.173
31-08-2024 14:20,12.41666667,68.9,95.4,23.396,35.971
31-08-2024 14:20,12.41666667,68.9,105.5,22.002,35.798
31-08-2024 14:20,12.41666667,68.9,115.7,21.102,35.677
31-08-2024 14:20,12.41666667,68.9,125,20.268,35.619
31-08-2024 14:20,12.41666667,68.9,135.1,19.587,35.633
31-08-2024 14:20,12.41666667,68.9,145.9,18.929,35.596
31-08-2024 14:20,12.41666667,68.9,155.5,18.338,35.6
31-08-2024 14:20,12.41666667,68.9,165.6,17.872,35.648
31-08-2024 14:20,12.41666667,68.9,175.6,17.315,35.639
31-08-2024 14:20,12.41666667,68.9,185.5,16.618,35.548
31-08-2024 14:20,12.41666667,68.9,195.6,15.854,35.478
31-08-2024 14:20,12.41666667,68.9,212.9,15.092,35.472
31-08-2024 14:20,12.41666667,68.9,238,14.513,35.467
31-08-2024 14:20,12.41666667,68.9,263.4,14.005,35.459
31-08-2024 14:20,12.41666667,68.9,287.9,13.535,35.46
31-08-2024 14:20,12.41666667,68.9,312.9,13.072,35.455
31-08-2024 14:20,12.41666667,68.9,338,12.665,35.417
31-08-2024 14:20,12.41666667,68.9,362.7,12.434,35.409
31-08-2024 14:20,12.41666667,68.9,387.7,12.269,35.415
31-08-2024 14:20,12.41666667,68.9,413.3,12.155,35.433
31-08-2024 14:20,12.41666667,68.9,438.5,12.043,35.451
31-08-2024 14:20,12.41666667,68.9,463.1,11.859,35.449
31-08-2024 14:20,12.41666667,68.9,487.8,11.76,35.464
31-08-2024 14:20,12.41666667,68.9,512.8,11.57,35.462
31-08-2024 14:20,12.41666667,68.9,537.6,11.414,35.468
31-08-2024 14:20,12.41666667,68.9,562.6,11.287,35.472
31-08-2024 14:20,12.41666667,68.9,587.5,11.113,35.463
31-08-2024 14:20,12.41666667,68.9,612.8,10.925,35.457
31-08-2024 14:20,12.41666667,68.9,637.9,10.747,35.451
31-08-2024 14:20,12.41666667,68.9,663,10.616,35.453
31-08-2024 14:20,12.41666667,68.9,688,10.38,35.431
31-08-2024 14:20,12.41666667,68.9,712.9,10.146,35.407
31-08-2024 14:20,12.41666667,68.9,737.9,10.006,35.401
31-08-2024 14:20,12.41666667,68.9,762.7,9.835,35.395
31-08-2024 14:20,12.41666667,68.9,787.8,9.615,35.376
31-08-2024 14:20,12.41666667,68.9,812.5,9.35,35.337
31-08-2024 14:20,12.41666667,68.9,837.5,9.18,35.323
31-08-2024 14:20,12.41666667,68.9,862.9,9.037,35.315
31-08-2024 14:20,12.41666667,68.9,888.1,8.856,35.297
31-08-2024 14:20,12.41666667,68.9,912.8,8.746,35.294
31-08-2024 14:20,12.41666667,68.9,937.8,8.576,35.283
31-08-2024 14:20,12.41666667,68.9,963.1,8.359,35.263
31-08-2024 14:20,12.41666667,68.9,987.9,8.11,35.235
31-08-2024 14:20,12.41666667,68.9,1012.7,7.9,35.213
31-08-2024 14:20,12.41666667,68.9,1037.7,7.742,35.199
31-08-2024 14:20,12.41666667,68.9,1062.7,7.575,35.184
31-08-2024 14:20,12.41666667,68.9,1087.5,7.404,35.172
31-08-2024 14:20,12.41666667,68.9,1112.9,7.242,35.157
31-08-2024 14:20,12.41666667,68.9,1138.2,7.093,35.142
31-08-2024 14:20,12.41666667,68.9,1162.8,6.98,35.135
31-08-2024 14:20,12.41666667,68.9,1187.7,6.788,35.114
31-08-2024 14:20,12.41666667,68.9,1213.1,6.653,35.105
31-08-2024 14:20,12.41666667,68.9,1238.3,6.517,35.095
31-08-2024 14:20,12.41666667,68.9,1262.8,6.372,35.083
31-08-2024 14:20,12.41666667,68.9,1287.8,6.268,35.078
31-08-2024 14:20,12.41666667,68.9,1313.6,6.131,35.068
31-08-2024 14:20,12.41666667,68.9,1337.6,5.989,35.055
31-08-2024 14:20,12.41666667,68.9,1362.6,5.799,35.035
31-08-2024 14:20,12.41666667,68.9,1387.6,5.653,35.021
31-08-2024 14:20,12.41666667,68.9,1412.5,5.509,35.008
31-08-2024 14:20,12.41666667,68.9,1437.8,5.402,34.999
31-08-2024 14:20,12.41666667,68.9,1463.2,5.341,35.001
31-08-2024 14:20,12.41666667,68.9,1488.8,5.279,35.004
31-08-2024 14:20,12.41666667,68.9,1512.7,5.186,34.997
31-08-2024 14:20,12.41666667,68.9,1537.9,5.041,34.985
31-08-2024 14:20,12.41666667,68.9,1562.9,4.942,34.977
31-08-2024 14:20,12.41666667,68.9,1588,4.84,34.969
31-08-2024 14:20,12.41666667,68.9,1613.4,4.711,34.958
31-08-2024 14:20,12.41666667,68.9,1638,4.555,34.945
31-08-2024 14:20,12.41666667,68.9,1662.6,4.422,34.933
31-08-2024 14:20,12.41666667,68.9,1687.8,4.257,34.917
31-08-2024 14:20,12.41666667,68.9,1713,4.108,34.904
31-08-2024 14:20,12.41666667,68.9,1738.1,3.983,34.893
31-08-2024 14:20,12.41666667,68.9,1762.8,3.875,34.884
31-08-2024 14:20,12.41666667,68.9,1787.7,3.782,34.877
31-08-2024 14:20,12.41666667,68.9,1812.7,3.672,34.869
31-08-2024 14:20,12.41666667,68.9,1837.9,3.561,34.859
31-08-2024 14:20,12.41666667,68.9,1863.1,3.49,34.854
31-08-2024 14:20,12.41666667,68.9,1888,3.421,34.85
